frequency,raw
8447.90,107.762
8448.26,107.763
8448.63,107.764
8449.00,107.766
8449.36,107.766
8449.73,107.767
8450.10,107.768
8450.46,107.770
8450.83,107.771
8451.19,107.772
8451.56,107.773
8451.93,107.774
8452.29,107.775
8452.66,107.776
8453.03,107.778
8453.39,107.779
8453.76,107.779
8454.12,107.780
8454.49,107.781
8454.86,107.782
8455.22,107.784
8455.59,107.785
8455.96,107.786
8456.32,107.786
8456.69,107.788
8457.05,107.789
8457.42,107.790
8457.79,107.791
8458.15,107.792
8458.52,107.793
8458.88,107.794
8459.25,107.795
8459.62,107.796
8459.98,107.797
8460.35,107.798
8460.72,107.799
8461.08,107.800
8461.45,107.802
8461.81,107.802
8462.18,107.803
8462.55,107.804
8462.91,107.805
8463.28,107.806
8463.65,107.808
8464.01,107.808
8464.38,107.809
8464.74,107.811
8465.11,107.811
8465.48,107.812
8465.84,107.814
8466.21,107.814
8466.58,107.815
8466.94,107.816
8467.31,107.817
8467.67,107.818
8468.04,107.819
8468.41,107.820
8468.77,107.821
8469.14,107.822
8469.50,107.823
8469.87,107.823
8470.24,107.825
8470.60,107.826
8470.97,107.826
8471.34,107.828
8471.70,107.828
8472.07,107.829
8472.43,107.831
8472.80,107.831
8473.17,107.833
8473.53,107.833
8473.90,107.834
8474.27,107.835
8474.63,107.836
8475.00,107.837
8475.36,107.838
8475.73,107.839
8476.10,107.840
8476.46,107.840
8476.83,107.841
8477.20,107.842
8477.56,107.844
8477.93,107.844
8478.29,107.845
8478.66,107.846
8479.03,107.847
8479.39,107.847
8479.76,107.849
8480.12,107.850
8480.49,107.850
8480.86,107.852
8481.22,107.852
8481.59,107.853
8481.96,107.853
8482.32,107.855
8482.69,107.856
8483.05,107.856
8483.42,107.857
8483.79,107.858
8484.15,107.858
8484.52,107.860
8484.89,107.861
8485.25,107.862
8485.62,107.862
8485.98,107.863
8486.35,107.864
8486.72,107.865
8487.08,107.865
8487.45,107.867
8487.82,107.867
8488.18,107.868
8488.55,107.869
8488.91,107.870
8489.28,107.870
8489.65,107.871
8490.01,107.872
8490.38,107.873
8490.75,107.874
8491.11,107.875
8491.48,107.875
8491.84,107.876
8492.21,107.877
8492.58,107.878
8492.94,107.879
8493.31,107.880
8493.67,107.880
8494.04,107.882
8494.41,107.882
8494.77,107.882
8495.14,107.883
8495.51,107.884
8495.87,107.885
8496.24,107.886
8496.60,107.886
8496.97,107.887
8497.34,107.888
8497.70,107.889
8498.07,107.889
8498.44,107.891
8498.80,107.891
8499.17,107.892
8499.53,107.892
8499.90,107.894
8500.27,107.894
8500.63,107.894
8501.00,107.895
8501.37,107.896
8501.73,107.897
8502.10,107.898
8502.46,107.898
8502.83,107.900
8503.20,107.900
8503.56,107.901
8503.93,107.901
8504.29,107.902
8504.66,107.903
8505.03,107.904
8505.39,107.904
8505.76,107.905
8506.13,107.906
8506.49,107.906
8506.86,107.907
8507.22,107.907
8507.59,107.909
8507.96,107.909
8508.32,107.910
8508.69,107.911
8509.06,107.911
8509.42,107.912
8509.79,107.912
8510.15,107.913
8510.52,107.914
8510.89,107.915
8511.25,107.915
8511.62,107.916
8511.99,107.917
8512.35,107.917
8512.72,107.918
8513.08,107.918
8513.45,107.919
8513.82,107.920
8514.18,107.921
8514.55,107.921
8514.92,107.922
8515.28,107.923
8515.65,107.923
8516.01,107.924
8516.38,107.924
8516.75,107.924
8517.11,107.925
8517.48,107.926
8517.84,107.927
8518.21,107.927
8518.58,107.928
8518.94,107.929
8519.31,107.929
8519.68,107.930
8520.04,107.930
8520.41,107.931
8520.77,107.931
8521.14,107.933
8521.51,107.933
8521.87,107.933
8522.24,107.934
8522.61,107.935
8522.97,107.935
8523.34,107.936
8523.70,107.936
8524.07,107.937
8524.44,107.938
8524.80,107.938
8525.17,107.938
8525.54,107.939
8525.90,107.940
8526.27,107.940
8526.63,107.941
8527.00,107.941
8527.37,107.942
8527.73,107.942
8528.10,107.942
8528.46,107.944
8528.83,107.944
8529.20,107.945
8529.56,107.945
8529.93,107.946
8530.30,107.946
8530.66,107.947
8531.03,107.947
8531.39,107.947
8531.76,107.948
8532.13,107.949
8532.49,107.949
8532.86,107.950
8533.23,107.950
8533.59,107.951
8533.96,107.951
8534.32,107.951
8534.69,107.952
8535.06,107.953
8535.42,107.953
8535.79,107.954
8536.16,107.954
8536.52,107.954
8536.89,107.955
8537.25,107.956
8537.62,107.957
8537.99,107.957
8538.35,107.957
8538.72,107.957
8539.08,107.958
8539.45,107.958
8539.82,107.959
8540.18,107.959
8540.55,107.960
8540.92,107.960
8541.28,107.960
8541.65,107.961
8542.01,107.962
8542.38,107.962
8542.75,107.963
8543.11,107.963
8543.48,107.964
8543.85,107.964
8544.21,107.964
8544.58,107.965
8544.94,107.965
8545.31,107.965
8545.68,107.966
8546.04,107.966
8546.41,107.966
8546.78,107.967
8547.14,107.968
8547.51,107.968
8547.87,107.968
8548.24,107.969
8548.61,107.969
8548.97,107.969
8549.34,107.970
8549.71,107.971
8550.07,107.971
8550.44,107.971
8550.80,107.971
8551.17,107.971
8551.54,107.972
8551.90,107.972
8552.27,107.972
8552.63,107.973
8553.00,107.974
8553.37,107.974
8553.73,107.975
8554.10,107.975
8554.47,107.975
8554.83,107.976
8555.20,107.976
8555.56,107.976
8555.93,107.977
8556.30,107.977
8556.66,107.977
8557.03,107.977
8557.40,107.977
8557.76,107.978
8558.13,107.978
8558.49,107.978
8558.86,107.979
8559.23,107.979
8559.59,107.980
8559.96,107.980
8560.33,107.980
8560.69,107.981
8561.06,107.981
8561.42,107.981
8561.79,107.981
8562.16,107.982
8562.52,107.982
8562.89,107.982
8563.25,107.983
8563.62,107.983
8563.99,107.983
8564.35,107.983
8564.72,107.983
8565.09,107.983
8565.45,107.984
8565.82,107.984
8566.18,107.984
8566.55,107.985
8566.92,107.985
8567.28,107.986
8567.65,107.986
8568.02,107.986
8568.38,107.986
8568.75,107.987
8569.11,107.987
8569.48,107.987
8569.85,107.987
8570.21,107.988
8570.58,107.988
8570.95,107.988
8571.31,107.988
8571.68,107.989
8572.04,107.989
8572.41,107.989
8572.78,107.989
8573.14,107.989
8573.51,107.989
8573.87,107.989
8574.24,107.989
8574.61,107.990
8574.97,107.990
8575.34,107.990
8575.71,107.990
8576.07,107.991
8576.44,107.991
8576.80,107.992
8577.17,107.992
8577.54,107.992
8577.90,107.992
8578.27,107.992
8578.64,107.992
8579.00,107.992
8579.37,107.993
8579.73,107.993
8580.10,107.993
8580.47,107.993
8580.83,107.993
8581.20,107.993
8581.57,107.993
8581.93,107.994
8582.30,107.994
8582.66,107.994
8583.03,107.994
8583.40,107.994
8583.76,107.995
8584.13,107.994
8584.50,107.995
8584.86,107.995
8585.23,107.995
8585.59,107.995
8585.96,107.995
8586.33,107.995
8586.69,107.995
8587.06,107.995
8587.42,107.995
8587.79,107.995
8588.16,107.995
8588.52,107.996
8588.89,107.995
8589.26,107.996
8589.62,107.996
8589.99,107.996
8590.35,107.996
8590.72,107.996
8591.09,107.996
8591.45,107.996
8591.82,107.996
8592.19,107.996
8592.55,107.997
8592.92,107.996
8593.28,107.996
8593.65,107.997
8594.02,107.997
8594.38,107.997
8594.75,107.997
8595.12,107.997
8595.48,107.997
8595.85,107.997
8596.21,107.998
8596.58,107.997
8596.95,107.997
8597.31,107.998
8597.68,107.998
8598.04,107.998
8598.41,107.997
8598.78,107.998
8599.14,107.998
8599.51,107.998
8599.88,107.998
8600.24,107.998
8600.61,107.998
8600.97,107.998
8601.34,107.998
8601.71,107.998
8602.07,107.998
8602.44,107.998
8602.81,107.998
8603.17,107.998
8603.54,107.998
8603.90,107.998
8604.27,107.998
8604.64,107.998
8605.00,107.998
8605.37,107.998
8605.74,107.997
8606.10,107.998
8606.47,107.998
8606.83,107.997
8607.20,107.997
8607.57,107.998
8607.93,107.998
8608.30,107.997
8608.67,107.997
8609.03,107.997
8609.40,107.997
8609.76,107.997
8610.13,107.997
8610.50,107.996
8610.86,107.996
8611.23,107.996
8611.59,107.997
8611.96,107.996
8612.33,107.996
8612.69,107.996
8613.06,107.996
8613.43,107.996
8613.79,107.996
8614.16,107.996
8614.52,107.996
8614.89,107.996
8615.26,107.995
8615.62,107.995
8615.99,107.995
8616.36,107.995
8616.72,107.995
8617.09,107.995
8617.45,107.995
8617.82,107.995
8618.19,107.995
8618.55,107.995
8618.92,107.995
8619.29,107.994
8619.65,107.994
8620.02,107.994
8620.38,107.994
8620.75,107.994
8621.12,107.994
8621.48,107.993
8621.85,107.993
8622.21,107.993
8622.58,107.993
8622.95,107.993
8623.31,107.993
8623.68,107.993
8624.05,107.993
8624.41,107.993
8624.78,107.993
8625.14,107.992
8625.51,107.992
8625.88,107.992
8626.24,107.992
8626.61,107.992
8626.98,107.991
8627.34,107.991
8627.71,107.991
8628.07,107.990
8628.44,107.990
8628.81,107.990
8629.17,107.990
8629.54,107.989
8629.91,107.989
8630.27,107.989
8630.64,107.989
8631.00,107.989
8631.37,107.989
8631.74,107.989
8632.10,107.988
8632.47,107.988
8632.83,107.988
8633.20,107.987
8633.57,107.987
8633.93,107.987
8634.30,107.987
8634.67,107.987
8635.03,107.987
8635.40,107.986
8635.76,107.986
8636.13,107.986
8636.50,107.986
8636.86,107.986
8637.23,107.985
8637.60,107.985
8637.96,107.984
8638.33,107.984
8638.69,107.984
8639.06,107.984
8639.43,107.983
8639.79,107.983
8640.16,107.983
8640.53,107.983
8640.89,107.983
8641.26,107.983
8641.62,107.982
8641.99,107.981
8642.36,107.981
8642.72,107.981
8643.09,107.981
8643.46,107.981
8643.82,107.980
8644.19,107.980
8644.55,107.980
8644.92,107.980
8645.29,107.979
8645.65,107.979
8646.02,107.978
8646.38,107.978
8646.75,107.977
8647.12,107.977
8647.48,107.977
8647.85,107.977
8648.22,107.977
8648.58,107.976
8648.95,107.975
8649.31,107.975
8649.68,107.975
8650.05,107.975
8650.41,107.975
8650.78,107.974
8651.15,107.974
8651.51,107.973
8651.88,107.972
8652.24,107.972
8652.61,107.972
8652.98,107.972
8653.34,107.971
8653.71,107.971
8654.08,107.971
8654.44,107.970
8654.81,107.970
8655.17,107.970
8655.54,107.970
8655.91,107.969
8656.27,107.969
8656.64,107.968
8657.00,107.968
8657.37,107.968
8657.74,107.966
8658.10,107.966
8658.47,107.966
8658.84,107.966
8659.20,107.966
8659.57,107.965
8659.93,107.965
8660.30,107.964
8660.67,107.964
8661.03,107.963
8661.40,107.963
8661.77,107.963
8662.13,107.962
8662.50,107.961
8662.86,107.961
8663.23,107.960
8663.60,107.960
8663.96,107.959
8664.33,107.959
8664.70,107.959
8665.06,107.959
8665.43,107.957
8665.79,107.957
8666.16,107.957
8666.53,107.957
8666.89,107.956
8667.26,107.956
8667.62,107.955
8667.99,107.954
8668.36,107.954
8668.72,107.953
8669.09,107.953
8669.46,107.953
8669.82,107.952
8670.19,107.952
8670.55,107.951
8670.92,107.951
8671.29,107.951
8671.65,107.950
8672.02,107.949
8672.39,107.949
8672.75,107.948
8673.12,107.947
8673.48,107.947
8673.85,107.947
8674.22,107.946
8674.58,107.946
8674.95,107.945
8675.32,107.945
8675.68,107.945
8676.05,107.944
8676.41,107.943
8676.78,107.943
8677.15,107.942
8677.51,107.942
8677.88,107.941
8678.25,107.941
8678.61,107.940
8678.98,107.940
8679.34,107.939
8679.71,107.939
8680.08,107.938
8680.44,107.937
8680.81,107.937
8681.17,107.936
8681.54,107.935
8681.91,107.935
8682.27,107.934
8682.64,107.934
8683.01,107.933
8683.37,107.933
8683.74,107.932
8684.10,107.931
8684.47,107.931
8684.84,107.930
8685.20,107.930
8685.57,107.929
8685.94,107.928
8686.30,107.928
8686.67,107.928
8687.03,107.927
8687.40,107.926
8687.77,107.926
8688.13,107.925
8688.50,107.924
8688.87,107.923
8689.23,107.923
8689.60,107.923
8689.96,107.922
8690.33,107.922
8690.70,107.921
8691.06,107.921
8691.43,107.919
8691.79,107.919
8692.16,107.918
8692.53,107.917
8692.89,107.917
8693.26,107.917
8693.63,107.916
8693.99,107.915
8694.36,107.915
8694.72,107.914
8695.09,107.913
8695.46,107.912
8695.82,107.912
8696.19,107.912
8696.56,107.910
8696.92,107.910
8697.29,107.909
8697.65,107.909
8698.02,107.907
8698.39,107.907
8698.75,107.906
8699.12,107.906
8699.49,107.905
8699.85,107.905
8700.22,107.904
8700.58,107.904
8700.95,107.903
8701.32,107.901
8701.68,107.901
8702.05,107.900
8702.42,107.900
8702.78,107.899
8703.15,107.898
8703.51,107.898
8703.88,107.897
8704.25,107.896
8704.61,107.895
8704.98,107.895
8705.34,107.894
8705.71,107.894
8706.08,107.892
8706.44,107.892
8706.81,107.891
8707.18,107.890
8707.54,107.890
8707.91,107.889
8708.27,107.888
8708.64,107.887
8709.01,107.887
8709.37,107.886
8709.74,107.885
8710.11,107.885
8710.47,107.884
8710.84,107.883
8711.20,107.882
8711.57,107.882
8711.94,107.880
8712.30,107.880
8712.67,107.879
8713.04,107.879
8713.40,107.877
8713.77,107.877
8714.13,107.876
8714.50,107.876
8714.87,107.874
8715.23,107.874
8715.60,107.873
8715.96,107.872
8716.33,107.871
8716.70,107.870
8717.06,107.869
8717.43,107.869
8717.80,107.869
8718.16,107.868
8718.53,107.867
8718.89,107.866
8719.26,107.865
8719.63,107.864
8719.99,107.864
8720.36,107.862
8720.73,107.862
8721.09,107.861
8721.46,107.860
8721.82,107.859
8722.19,107.858
8722.56,107.858
8722.92,107.858
8723.29,107.856
8723.66,107.856
8724.02,107.855
8724.39,107.854
8724.75,107.853
8725.12,107.852
8725.49,107.851
8725.85,107.851
8726.22,107.850
8726.58,107.849
8726.95,107.848
8727.32,107.847
8727.68,107.846
8728.05,107.845
8728.42,107.844
8728.78,107.844
8729.15,107.843
8729.51,107.841
8729.88,107.841
8730.25,107.840
8730.61,107.839
8730.98,107.838
8731.35,107.838
8731.71,107.837
8732.08,107.835
8732.44,107.834
8732.81,107.834
8733.18,107.833
8733.54,107.832
8733.91,107.831
8734.28,107.830
8734.64,107.829
8735.01,107.828
8735.37,107.827
8735.74,107.827
8736.11,107.826
8736.47,107.825
8736.84,107.824
8737.21,107.823
8737.57,107.822
8737.94,107.821
8738.30,107.820
8738.67,107.820
8739.04,107.819
8739.40,107.817
8739.77,107.816
8740.13,107.816
8740.50,107.815
8740.87,107.814
8741.23,107.813
8741.60,107.812
8741.97,107.811
8742.33,107.810
8742.70,107.809
8743.06,107.809
8743.43,107.808
8743.80,107.806
8744.16,107.805
8744.53,107.805
8744.90,107.803
8745.26,107.803
8745.63,107.802
8745.99,107.801
8746.36,107.800
8746.73,107.798
8747.09,107.798
8747.46,107.797
8747.83,107.796
8748.19,107.795
8748.56,107.794
8748.92,107.793
8749.29,107.792
8749.66,107.791
8750.02,107.790
8750.39,107.789
8750.75,107.788
8751.12,107.787
8751.49,107.787
8751.85,107.785
8752.22,107.784
8752.59,107.783
8752.95,107.782
8753.32,107.781
8753.68,107.780
8754.05,107.779
8754.42,107.778
8754.78,107.777
8755.15,107.776
8755.52,107.775
8755.88,107.775
8756.25,107.773
8756.61,107.772
8756.98,107.771
8757.35,107.770
8757.71,107.769
8758.08,107.768
8758.45,107.767
8758.81,107.766
8759.18,107.765
8759.54,107.764
8759.91,107.762
8760.28,107.762
8760.64,107.761
8761.01,107.760
8761.38,107.758
8761.74,107.757
8762.11,107.756
8762.47,107.756
8762.84,107.754
8763.21,107.753
8763.57,107.752
8763.94,107.751
8764.30,107.750
8764.67,107.749
8765.04,107.748
8765.40,107.747
8765.77,107.745
8766.14,107.745
8766.50,107.743
8766.87,107.743
8767.23,107.742
8767.60,107.740
8767.97,107.739
8768.33,107.738
8768.70,107.737
8769.07,107.736
8769.43,107.735
8769.80,107.734
8770.16,107.733
8770.53,107.731
8770.90,107.731
8771.26,107.730
8771.63,107.728
8772.00,107.727
8772.36,107.727
8772.73,107.725
8773.09,107.724
8773.46,107.723
8773.83,107.722
8774.19,107.721
8774.56,107.720
8774.92,107.719
8775.29,107.718
8775.66,107.716
8776.02,107.715
8776.39,107.714
8776.76,107.713
8777.12,107.712
8777.49,107.710
8777.85,107.709
8778.22,107.708
8778.59,107.708
8778.95,107.706
8779.32,107.705
8779.69,107.704
8780.05,107.703
8780.42,107.702
8780.78,107.700
8781.15,107.699
8781.52,107.698
8781.88,107.697
8782.25,107.696
8782.62,107.695
8782.98,107.694
8783.35,107.692
8783.71,107.692
8784.08,107.690
8784.45,107.689
8784.81,107.688
8785.18,107.686
8785.54,107.686
8785.91,107.684
8786.28,107.683
8786.64,107.682
8787.01,107.680
8787.38,107.680
8787.74,107.678
8788.11,107.677
8788.47,107.676
8788.84,107.675
8789.21,107.674
8789.57,107.672
8789.94,107.671
8790.31,107.670
8790.67,107.669
8791.04,107.668
8791.40,107.666
8791.77,107.666
8792.14,107.664
8792.50,107.662
8792.87,107.662
8793.24,107.660
8793.60,107.660
8793.97,107.658
8794.33,107.656
8794.70,107.656
8795.07,107.654
8795.43,107.653
8795.80,107.652
8796.17,107.650
8796.53,107.650
8796.90,107.648
8797.26,107.647
8797.63,107.646
8798.00,107.644
8798.36,107.643
8798.73,107.642
8799.09,107.641
8799.46,107.640
8799.83,107.638
8800.19,107.637
8800.56,107.636
8800.93,107.635
8801.29,107.633
8801.66,107.632
8802.02,107.631
8802.39,107.630
8802.76,107.629
8803.12,107.627
8803.49,107.626
8803.86,107.625
8804.22,107.624
8804.59,107.623
8804.95,107.620
8805.32,107.619
8805.69,107.619
8806.05,107.618
8806.42,107.615
8806.79,107.614
8807.15,107.613
8807.52,107.612
8807.88,107.611
8808.25,107.609
8808.62,107.608
8808.98,107.607
8809.35,107.606
8809.71,107.605
8810.08,107.603
8810.45,107.601
8810.81,107.601
8811.18,107.599
8811.55,107.598
8811.91,107.596
8812.28,107.595
8812.64,107.594
8813.01,107.593
8813.38,107.591
8813.74,107.590
8814.11,107.589
8814.48,107.587
8814.84,107.586
8815.21,107.585
8815.57,107.584
8815.94,107.582
8816.31,107.581
8816.67,107.580
8817.04,107.578
8817.41,107.577
8817.77,107.576
8818.14,107.574
8818.50,107.573
8818.87,107.572
8819.24,107.570
8819.60,107.569
8819.97,107.568
8820.33,107.566
8820.70,107.565
8821.07,107.564
8821.43,107.562
8821.80,107.561
8822.17,107.560
8822.53,107.558
8822.90,107.557
8823.26,107.556
8823.63,107.555
8824.00,107.553
8824.36,107.552
8824.73,107.550
8825.10,107.549
8825.46,107.547
8825.83,107.546
8826.19,107.545
8826.56,107.543
8826.93,107.542
8827.29,107.541
8827.66,107.540
8828.03,107.538
8828.39,107.537
8828.76,107.535
8829.12,107.534
8829.49,107.532
8829.86,107.531
8830.22,107.530
8830.59,107.529
8830.96,107.527
8831.32,107.526
8831.69,107.525
8832.05,107.523
8832.42,107.522
8832.79,107.520
8833.15,107.519
8833.52,107.517
8833.88,107.516
8834.25,107.515
8834.62,107.513
8834.98,107.512
8835.35,107.511
8835.72,107.509
8836.08,107.508
8836.45,107.506
8836.81,107.505
8837.18,107.504
8837.55,107.502
8837.91,107.501
8838.28,107.499
8838.65,107.498
8839.01,107.497
8839.38,107.495
8839.74,107.494
8840.11,107.492
8840.48,107.491
8840.84,107.489
8841.21,107.488
8841.58,107.487
8841.94,107.485
8842.31,107.484
8842.67,107.482
8843.04,107.481
8843.41,107.480
8843.77,107.478
8844.14,107.477
8844.50,107.476
8844.87,107.474
8845.24,107.472
8845.60,107.471
8845.97,107.470
8846.34,107.469
8846.70,107.466
8847.07,107.465
8847.43,107.464
8847.80,107.463
8848.17,107.461
8848.53,107.459
8848.90,107.458
8849.27,107.457
8849.63,107.456
8850.00,107.453
8850.36,107.452
8850.73,107.451
8851.10,107.450
8851.46,107.448
8851.83,107.447
8852.20,107.445
8852.56,107.444
8852.93,107.442
8853.29,107.441
8853.66,107.439
8854.03,107.438
8854.39,107.436
8854.76,107.435
8855.13,107.434
8855.49,107.432
8855.86,107.431
8856.22,107.429
8856.59,107.428
8856.96,107.426
8857.32,107.425
8857.69,107.423
8858.05,107.422
8858.42,107.420
8858.79,107.419
8859.15,107.418
8859.52,107.416
8859.89,107.415
8860.25,107.412
8860.62,107.412
8860.98,107.410
8861.35,107.409
8861.72,107.406
8862.08,107.406
8862.45,107.404
8862.82,107.403
8863.18,107.401
8863.55,107.400
8863.91,107.398
8864.28,107.397
8864.65,107.395
8865.01,107.394
8865.38,107.392
8865.75,107.391
8866.11,107.389
8866.48,107.388
8866.84,107.386
8867.21,107.385
8867.58,107.383
8867.94,107.382
8868.31,107.380
8868.67,107.379
8869.04,107.377
8869.41,107.376
8869.77,107.374
8870.14,107.373
8870.51,107.370
8870.87,107.370
8871.24,107.368
8871.60,107.367
8871.97,107.364
8872.34,107.364
8872.70,107.362
8873.07,107.361
8873.44,107.359
8873.80,107.357
8874.17,107.356
8874.53,107.354
8874.90,107.353
8875.27,107.351
8875.63,107.350
8876.00,107.348
8876.37,107.346
8876.73,107.345
8877.10,107.344
8877.46,107.342
8877.83,107.340
8878.20,107.339
8878.56,107.338
8878.93,107.335
8879.29,107.334
8879.66,107.333
8880.03,107.331
8880.39,107.329
8880.76,107.328
8881.13,107.327
8881.49,107.325
8881.86,107.323
8882.22,107.322
8882.59,107.320
8882.96,107.319
8883.32,107.317
8883.69,107.316
8884.06,107.314
8884.42,107.312
8884.79,107.311
8885.15,107.309
8885.52,107.308
8885.89,107.306
8886.25,107.304
8886.62,107.303
8886.99,107.302
8887.35,107.300
8887.72,107.299
8888.08,107.297
8888.45,107.295
8888.82,107.294
8889.18,107.292
8889.55,107.291
8889.92,107.289
8890.28,107.287
8890.65,107.286
8891.01,107.285
8891.38,107.282
8891.75,107.281
8892.11,107.279
8892.48,107.278
8892.84,107.276
8893.21,107.275
8893.58,107.273
8893.94,107.272
8894.31,107.270
8894.68,107.269
8895.04,107.267
8895.41,107.266
8895.77,107.264
8896.14,107.262
8896.51,107.261
8896.87,107.260
8897.24,107.257
8897.61,107.256
8897.97,107.255
8898.34,107.253
8898.70,107.251
8899.07,107.250
8899.44,107.248
8899.80,107.246
8900.17,107.245
8900.54,107.243
8900.90,107.242
8901.27,107.240
8901.63,107.239
8902.00,107.237
8902.37,107.236
8902.73,107.233
8903.10,107.232
8903.46,107.231
8903.83,107.229
8904.20,107.227
8904.56,107.226
8904.93,107.224
8905.30,107.222
8905.66,107.221
8906.03,107.219
8906.39,107.218
8906.76,107.215
8907.13,107.215
8907.49,107.213
8907.86,107.211
8908.23,107.209
8908.59,107.208
8908.96,107.206
8909.32,107.205
8909.69,107.203
8910.06,107.202
8910.42,107.200
8910.79,107.198
8911.16,107.196
8911.52,107.195
8911.89,107.194
8912.25,107.191
8912.62,107.190
8912.99,107.189
8913.35,107.187
8913.72,107.185
8914.08,107.184
8914.45,107.182
8914.82,107.180
8915.18,107.178
8915.55,107.177
8915.92,107.175
8916.28,107.174
8916.65,107.172
8917.01,107.171
8917.38,107.169
8917.75,107.167
8918.11,107.166
8918.48,107.164
8918.85,107.162
8919.21,107.160
8919.58,107.159
8919.94,107.157
8920.31,107.156
8920.68,107.154
8921.04,107.153
8921.41,107.151
8921.78,107.149
8922.14,107.148
8922.51,107.146
8922.87,107.144
8923.24,107.143
8923.61,107.141
8923.97,107.139
8924.34,107.137
8924.71,107.136
8925.07,107.135
8925.44,107.132
8925.80,107.131
8926.17,107.129
8926.54,107.128
8926.90,107.126
8927.27,107.124
8927.63,107.123
8928.00,107.121
8928.37,107.120
8928.73,107.118
8929.10,107.116
8929.47,107.114
8929.83,107.113
8930.20,107.111
8930.56,107.109
8930.93,107.108
8931.30,107.106
8931.66,107.105
8932.03,107.102
8932.40,107.102
8932.76,107.100
8933.13,107.098
8933.49,107.096
8933.86,107.095
8934.23,107.093
8934.59,107.091
8934.96,107.089
8935.33,107.088
8935.69,107.087
8936.06,107.084
8936.42,107.083
8936.79,107.081
8937.16,107.079
8937.52,107.078
8937.89,107.076
8938.25,107.075
8938.62,107.073
8938.99,107.072
8939.35,107.070
8939.72,107.067
8940.09,107.066
8940.45,107.064
8940.82,107.063
8941.18,107.061
8941.55,107.059
8941.92,107.058
8942.28,107.056
8942.65,107.055
8943.02,107.053
8943.38,107.051
8943.75,107.049
8944.11,107.048
8944.48,107.046
8944.85,107.044
8945.21,107.043
8945.58,107.041
8945.95,107.040
8946.31,107.037
8946.68,107.036
8947.04,107.035
8947.41,107.032
8947.78,107.031
8948.14,107.029
8948.51,107.028
8948.88,107.026
8949.24,107.024
8949.61,107.023
8949.97,107.020
8950.34,107.019
8950.71,107.017
8951.07,107.016
8951.44,107.014
8951.80,107.012
8952.17,107.011
8952.54,107.009
8952.90,107.007
8953.27,107.005
8953.64,107.004
8954.00,107.002
8954.37,107.001
8954.73,106.999
8955.10,106.997
8955.47,106.995
8955.83,106.994
8956.20,106.992
8956.57,106.990
8956.93,106.988
8957.30,106.987
8957.66,106.985
8958.03,106.983
8958.40,106.982
8958.76,106.980
8959.13,106.978
8959.50,106.977
8959.86,106.975
8960.23,106.973
8960.59,106.971
8960.96,106.970
8961.33,106.968
8961.69,106.966
8962.06,106.965
8962.42,106.963
8962.79,106.962
8963.16,106.959
8963.52,106.958
8963.89,106.956
8964.26,106.954
8964.62,106.953
8964.99,106.951
8965.35,106.950
8965.72,106.947
8966.09,106.946
8966.45,106.944
8966.82,106.942
8967.19,106.941
8967.55,106.939
8967.92,106.938
8968.28,106.936
8968.65,106.933
8969.02,106.933
8969.38,106.930
8969.75,106.929
8970.12,106.927
8970.48,106.925
8970.85,106.924
8971.21,106.922
8971.58,106.921
8971.95,106.918
8972.31,106.917
8972.68,106.915
8973.04,106.913
8973.41,106.912
8973.78,106.910
8974.14,106.909
8974.51,106.906
8974.88,106.905
8975.24,106.903
8975.61,106.901
8975.97,106.900
8976.34,106.898
8976.71,106.897
8977.07,106.894
8977.44,106.892
8977.81,106.891
8978.17,106.889
8978.54,106.888
8978.90,106.886
8979.27,106.884
8979.64,106.882
8980.00,106.880
8980.37,106.880
8980.74,106.877
8981.10,106.876
8981.47,106.874
8981.83,106.872
8982.20,106.870
8982.57,106.869
8982.93,106.868
8983.30,106.865
8983.67,106.863
8984.03,106.862
8984.40,106.860
8984.76,106.858
8985.13,106.856
8985.50,106.855
8985.86,106.853
8986.23,106.852
8986.59,106.850
8986.96,106.848
8987.33,106.846
8987.69,106.844
8988.06,106.843
8988.43,106.841
8988.79,106.840
8989.16,106.838
8989.52,106.836
8989.89,106.834
8990.26,106.833
8990.62,106.831
8990.99,106.829
8991.36,106.828
8991.72,106.826
8992.09,106.824
8992.45,106.822
8992.82,106.820
8993.19,106.819
8993.55,106.817
8993.92,106.816
8994.29,106.814
8994.65,106.812
8995.02,106.810
8995.38,106.808
8995.75,106.806
8996.12,106.805
8996.48,106.803
8996.85,106.802
8997.21,106.800
8997.58,106.798
8997.95,106.796
8998.31,106.794
8998.68,106.793
8999.05,106.791
8999.41,106.790
8999.78,106.787
9000.14,106.786
9000.51,106.784
9000.88,106.782
9001.24,106.781
9001.61,106.779
9001.98,106.778
9002.34,106.775
9002.71,106.774
9003.07,106.772
9003.44,106.770
9003.81,106.769
9004.17,106.767
9004.54,106.766
9004.91,106.763
9005.27,106.762
9005.64,106.760
9006.00,106.758
9006.37,106.756
9006.74,106.755
9007.10,106.753
9007.47,106.751
9007.83,106.750
9008.20,106.748
9008.57,106.746
9008.93,106.745
9009.30,106.743
9009.67,106.741
9010.03,106.739
9010.40,106.737
9010.76,106.736
9011.13,106.734
9011.50,106.733
9011.86,106.731
9012.23,106.728
9012.60,106.727
9012.96,106.725
9013.33,106.724
9013.69,106.722
9014.06,106.720
9014.43,106.719
9014.79,106.716
9015.16,106.715
9015.53,106.713
9015.89,106.712
9016.26,106.710
9016.62,106.708
